segment_key,crime_index,accident_index,repair_cost_index,parts_availability_index
882aa889ebfffff,0.8535883669242936,1.251421070536381,1.3492283932854532,0.8921078239081107
882aa88913fffff,1.0798642602309976,1.2184685280791272,1.0766793303169386,1.002926604637703
882aa88951fffff,1.016570205638757,0.8884546570370221,1.2121820699964152,1.148053596395654
882aa89953fffff,0.8316535314976697,1.603692388245618,1.0407601557537143,0.7236940089552403
882aa89959fffff,1.3783308835608652,1.3108267031522254,1.1065560381190973,0.7987608462909066
882aa89b31fffff,0.750955198091375,1.4659742517625838,1.1900745622945934,1.272952906942298
882aa89b05fffff,1.4538561864684445,1.0104888893450503,1.2824810363130559,0.8976534617077506
882aa89b6bfffff,1.0374766678825174,1.2478138406094534,1.212219935856607,0.9025365734136473
882aa89b69fffff,1.2549141423807995,1.075261993559845,1.0143086426374721,1.025521426748091
882aac6d09fffff,0.7300591808139291,1.1243613661337075,1.1757556431738694,0.7988721676972029
882aac6d4dfffff,0.7291091647612842,1.0622650981606652,1.2115485921870117,1.1923698585400335
882aac6899fffff,0.9118602350712369,1.757075897674004,1.0456463191761052,1.1370957810105835
882aac68d7fffff,0.8952959835696761,1.65747565267099,1.2602800054562793,1.1754882782023204
882aac68d5fffff,1.178657298127979,1.2324059482293173,1.027218786955869,1.2054473759760391
882aac68c5fffff,1.0622434131179672,1.5970672806827513,1.2974902517746367,0.776515649650029
882aac6811fffff,0.8904754663292218,1.0453239182319258,1.3101256701899502,0.8365573212867329
882aac681dfffff,0.885684181742739,1.452766878750551,1.2836971375053339,0.8005013519156217
882aac680bfffff,0.9410987518974707,1.4506490657512896,1.125508956576372,0.9436517285750912
882aac6809fffff,1.1506232027636554,1.1802910416820067,1.0054474440454253,1.0607789122187512
882aac680dfffff,1.2665959886035436,1.5220233104614538,1.1331522694686633,0.8085025531196821
882aac686bfffff,1.475733391332983,1.429997621887015,1.195322476736766,0.8009597192527799
882aac6869fffff,1.2536945310247285,1.1686944325112023,0.9603077562466427,1.191589080997238
882aac6b13fffff,1.1555179839622587,0.885226471721829,1.3790278924178945,0.839918073364557
882aac6b11fffff,1.0310985214220736,1.1140997214279298,0.9510600725545216,0.7073166123585216
882aac6b15fffff,0.9290782778293162,0.8245103229050115,1.2009964823655401,0.8369548177752661
882aac6b0bfffff,1.2889685095990506,1.4575897712744024,1.0815151210671494,0.7427314586100564
882aac6b09fffff,1.4997743725143589,0.9940249693290822,1.0282542511852584,0.7022878080762194
882aac6b47fffff,1.4453357330363215,1.5090322594757906,1.0689655885454064,0.7300652392030201
882aac6b4dfffff,1.4981521739108123,1.7280044779625465,1.1737805448686416,0.849071357492076
882aaeb699fffff,0.9456403572742349,1.2295436436247087,1.3100846736949572,1.0056126963961107
882aaeb6d1fffff,1.2961259370757616,1.6204405831737905,0.992366592255199,0.9215752290681894
882aa8198dfffff,0.9220797314653236,1.3279578207852605,0.9929927574192231,1.2487947891520812
882aa819a9fffff,0.7836980389497649,1.0452074120829018,1.2474475829722769,0.9426337255304031
882aa819adfffff,1.4786088515764304,0.862077730631345,0.9072200102353057,1.24968271131041
882aa856d3fffff,0.7087627762054892,1.083536972643605,0.9799697406273268,0.9510285097379056
882aa85699fffff,1.219422136370556,1.3642380004206105,1.2166723204388965,0.8609256855215961
882aa856b9fffff,1.2843667865247608,1.154050419669085,1.2001060291696453,1.1643498631840412
882aa856a3fffff,1.4413063699151896,0.8961082546094136,1.251788984173509,1.003604360342523
882aa854c9fffff,1.1089981453988695,0.7457733710564908,1.0880148610474087,1.0148064276686677
882aa854cdfffff,1.1071455065292342,1.1384334543688255,1.1887048982626118,0.9822041438314453
882aa854c5fffff,1.0309966718012158,1.5155269862184808,1.0053500213640916,1.063848410893029
882aa854e9fffff,0.7106110898438609,1.1005014265741622,1.0486145749883373,1.0923051454504173
882aa854edfffff,1.2132593361880128,1.7143548527205492,1.1889439494216876,1.1826438213748103
882aa855d9fffff,0.9315394100289773,1.3260757410033905,1.118649579828329,1.2643618626101123
882aa855d1fffff,0.8905387963251383,0.7488989070556454,1.218139044932566,0.9042388141237245
882aa855d5fffff,1.302550915541698,1.5906952321965946,1.2078109694685448,1.05945831738944
882aa85589fffff,0.877160414810232,1.7286508326773184,1.0704555623662007,1.0353824077304759
882aa85581fffff,1.274783958948059,1.4949386902843658,1.0814279395784556,1.2336102625963803
882aa85585fffff,0.8163448806186467,1.1403492899838397,1.392504714310916,1.1166876109272912
882aa855a9fffff,1.4554822680956858,1.0477338383191253,1.1662641208523001,0.9201149879846046
882aa8ce23fffff,0.8751311129649992,0.9191486166396462,1.379257505031597,0.9035008405237558
882aa8ce21fffff,1.258464780855172,1.029861126904104,1.2523930093456197,0.7259113321336942
882aa8ce2dfffff,1.3892368891286133,0.7465477810505062,1.2739306442759353,1.2522192471418567
882aa8cf5bfffff,1.3297121925370974,1.0480326009237082,1.1135139724596028,1.0437138967564537
882aa8c1e9fffff,1.0817688998397683,1.1323328640205197,1.385807084808965,1.125547236487128
882aa8c155fffff,0.7134534229818215,0.980168189328988,1.1599024054185627,1.0240083594672682
882aa8c15dfffff,0.8368682299739448,0.7774967346321281,1.3921351792393308,1.0959938365041852
882aa8c337fffff,1.1257427629108627,0.7418828141940377,1.2143123216588454,1.277687916009525
882aa8c335fffff,0.8342791607542037,1.4066052603059578,1.0022018503617778,0.9986454111160946
882aa8c33dfffff,1.4353665795786896,1.513654685555835,1.244804110462677,1.2488996640227916
882aa8c363fffff,0.9547483661546161,1.0509106920434594,1.1855594154989255,1.201425092289488
882aa8c369fffff,0.911813832613217,0.8843850567545662,1.3939702837985768,1.1318820147082058
882aa8da91fffff,1.101493177956335,0.7867907576542924,1.1727099663080511,1.0474661724294076
882aa8da1dfffff,1.4680633335376945,0.9920439585110182,1.3118282793270861,1.103150735485973
882aa8da11fffff,1.1660899095793742,1.550556872381204,1.220666633638969,0.7948413371285841
882aa8da1bfffff,0.7704690364065518,0.9816867536120366,1.211497535149542,0.7461866474033709
882aa8dacdfffff,0.9460519278128543,1.6223346035845272,1.3674588636707143,1.1814279726960164
882aa8dac1fffff,1.1135762658933523,0.9575211059805531,1.0996196596339918,0.9469301716684293
882aa8dac3fffff,1.319715901495109,0.9681789018021973,0.9888203638924296,1.2738411291606393
882aa8dad5fffff,0.9011713478847345,1.5097896539090523,0.9648161248380821,0.7163312288857681
882aa8dad1fffff,0.9520820986706078,0.7519766797007681,1.0299337473912649,0.9822603435104933
882aa8dad3fffff,1.3961218603059002,1.4429499063876068,1.019935379251981,1.0729409407239092
882aa8c349fffff,1.36785588697883,0.7828232995698903,1.1452918447351481,0.9115406367896304
882aa8d1b7fffff,1.2641590184436846,1.0707005693597509,1.025935138787434,1.1249634659284011
882aa8c205fffff,1.3173652121725676,1.0273431553392434,1.2535746951002062,1.2134494798886166
882aa8c207fffff,1.2169886478369967,1.250407961845971,1.2931562730210744,1.2857859157210267
882aa8c217fffff,0.9794521415116455,1.6517505401394674,1.2378392842798616,1.0977381723333262
882aa8c2c3fffff,0.7120678447919445,1.5896714611552554,1.2559644155315148,1.0810853442991395
882aa88899fffff,1.3747118367805982,1.1909428846487686,1.1251372213723059,1.1997757500006896
882aa81141fffff,1.2788341200236435,1.245967036162174,0.9854482535048605,1.025139437629337
882aa81a1bfffff,0.8383233872211817,1.7080932238524402,1.179864181297174,1.0308812867159924
882aa81a13fffff,1.3181067737541885,1.1664878298672627,1.162167274535397,1.2573226304058953
882aa8ce05fffff,0.8328918631558443,0.9492801362654664,1.0273197296923353,1.195814459341232
882aa8ccd7fffff,0.8045746753322321,0.8471893737417229,1.2956521185732235,0.7763921810335732
882aa8cc91fffff,1.3815113886560633,0.8177589221732497,1.3895053644633075,0.9051495479209434
882aa8569bfffff,0.7684427594243867,1.3383358781906876,1.1089732390560156,1.1062136882843787
882aa80b4dfffff,0.798206591296271,1.0820071339839905,1.3457215108315135,1.053677361379967
882aa80b09fffff,1.3872839164134039,1.715650356833676,1.1736288567928272,1.1727958926029767
882aa80b01fffff,1.2764064755324176,1.341917315897088,0.986017350480781,0.7605032820377422
882aa80b39fffff,0.8803029985521138,1.3037396057046533,1.3728651339060252,1.240436513373865
882aa80b31fffff,1.4197287961518974,0.8898703171434169,1.2183007702359732,1.0962852156493197
882aa80b33fffff,0.8875590329937079,0.9792136954613218,1.1080425423237314,0.7417375179182574
882aa80959fffff,1.338277060207798,1.69311072531394,1.128426638049178,1.1702903752259965
882aa8095bfffff,1.300689163443951,1.5681797069600774,1.1914987145141671,0.8623829075479588
882aa80953fffff,0.7455814884372661,0.8670037463897751,1.367781318040375,1.018112331817921
882aa80825fffff,1.1841980783045902,0.9388029271789134,1.356890094146222,1.2407474900484685
882aa8091bfffff,1.4009449668666134,1.3460214432739752,1.0320919872186392,0.8464541836317351
882aa809cdfffff,1.0294830307632938,1.1023538667490638,1.1585384812150294,1.0112538230938393
882aa809c7fffff,1.0929797285803813,1.1079408926642687,1.3742278287429888,0.8917419838899563
882aa8098bfffff,1.3477398827606843,1.0024721668242818,1.2108171413702402,0.7711614235027002
882aa80983fffff,1.4620354535030475,0.8092752699541798,1.1183668980812391,1.1270749632624204
882aa80995fffff,1.005031721052395,0.9946658311180225,1.113029402923574,1.010932564189027
882aa80997fffff,1.358773145175008,1.4246114822315306,1.1199654655508113,0.7759596365886391
882aa8726bfffff,0.761381478441725,1.4131249448248644,0.9536965162661079,0.8480272355417545
882aa8720dfffff,0.950906576034483,1.618301577627968,1.3332244622851597,1.0466632927448924
882aa87201fffff,1.211305828643186,0.8433665537224093,1.3877573743263922,0.9168101485535449
882aa8891bfffff,0.8050122687350107,1.7532279749405477,1.0083851352387199,0.7950176955642141
882aa889edfffff,0.9475886065674813,0.8584069813607946,0.9560547781437657,0.9275612008259408
882aac6d03fffff,1.0700096813415407,0.9142015829257994,0.9553440006204484,0.7672697431237028
882aac6d5bfffff,0.9971103881567887,0.9498035536340905,1.1957120270813197,0.8404514065573631
882aac6c67fffff,1.24294978320613,0.7090210613309739,0.9121425008164086,0.9753076161048915
882aac6f1bfffff,1.3269465451392173,1.4208362716462837,1.127659298243807,0.8444034623077128
882aac6e25fffff,0.8954740117735767,1.558603835601435,0.9920916882342008,0.9538387352428161
882aac61d1fffff,1.1722885253120587,1.4476679947886208,0.9033861685351918,1.2781618910568628
882aac61d9fffff,0.805470655277025,0.9549965463454195,1.1072337226756974,1.0169888595362182
882aac6037fffff,0.7223864876859185,0.9995196713649345,1.1522320315872265,0.7539233120759561
882aac6033fffff,0.8252868818242632,0.9738880175718179,0.9959128597879385,0.8275858726989012
882aac6031fffff,1.0100910250162964,0.948190701339207,1.2634364462997054,1.1968875835604453
882aac6039fffff,1.3357958488606474,1.339841029102745,1.309423876886246,1.2588751567233245
882aac6001fffff,0.9673006496182635,1.31606666495022,1.130427826574518,1.1426205438604558
882aac604bfffff,1.1686204493738384,0.880074648116506,1.1483541560988655,1.0758446020078811
882aac6223fffff,0.722644234727001,1.0971721805781642,1.3525936414160387,0.7390925836249947
882aac622bfffff,1.2396192819443599,0.7385063796931346,1.0617423919647535,1.0407378835417374
882aac6205fffff,1.417015423179795,1.6648334632850519,1.396069642040814,1.288723836366768
882aac620dfffff,0.8813515051974034,1.1491662724720975,1.3853639153625394,1.1504847210736815
882aac6247fffff,0.7403696720785724,1.3978570010264582,1.144184431882938,0.9876910559426806
882aac6241fffff,0.8169122105386399,0.9894319591464582,1.1836207034467963,0.7424813982801937
882aac624dfffff,0.7536745788541517,1.1833965695372808,1.1652671995396624,1.1943169755847594
882aac70a7fffff,1.182626765217526,0.873585897522304,1.254094298979214,1.1899193043804854
882aac70a1fffff,1.0653071571526702,1.7682612309695878,1.2658391821289177,1.1481093532667657
882aac70adfffff,0.9348066765397127,1.750531753272688,1.1906334019390599,1.2374620047652543
882aac70a9fffff,1.1085136579542683,0.7830268378224501,1.1398786602271205,1.1253431372988554
882aac70e7fffff,0.920310238878741,0.782781830981943,1.3300040931337271,1.2846932034105767
882aac70e1fffff,1.0618507015871925,0.7437087052624198,1.2152272068288161,1.1109627816490606
882aac70e9fffff,1.0788605620589005,1.6134179514794504,0.9786684289050118,0.8745867395345074
882aac7013fffff,1.1638783016370988,1.3622209401113248,1.1619952689457251,1.0857436404319272
882aac701bfffff,0.9190655839532024,0.8689820779332,0.9157154585089564,1.1997190696011837
882aac72a5fffff,0.7601021763095356,0.8924098294704601,1.0057239682899213,0.8761884838611542
882aac7053fffff,1.0932550753068933,1.1383621896715308,1.0403771332362115,1.2747853597636076
882aac72adfffff,0.8036957896216451,1.12919353679376,0.9429136150715841,1.0285657088759093
882aac705bfffff,1.1602588450861364,1.5807825057836418,1.0861579097433558,1.1281617928513747
882aac72e7fffff,0.8174135211591849,1.1437474975418356,1.1169559380053915,1.101507672583846
882aac72e5fffff,1.2790143749049547,1.2473498805572207,1.2397643813952532,0.7284499928937039
882aac72edfffff,1.0246644791986093,1.7769779832945611,1.0466473610507379,1.0733137777628579
882aac7217fffff,1.0964772504294402,1.1654717382366586,1.1980288971761395,0.7792064671358808
882aac7211fffff,1.4421972536196086,0.9760024409900995,1.1707125359962498,1.185862776983687
882aac7219fffff,1.1914638892777072,1.6937217144565382,1.0966536798302913,1.2799365844999069
882aac7253fffff,1.163318080136239,0.9537648891213686,0.9102668555410277,0.7208129166857894
882aac7251fffff,1.3474140659019243,1.1841013067745347,0.9756297817084578,1.180636705067505
882aac7259fffff,1.174599292192728,1.3117164360525333,1.0689266011192184,0.7791441186754342
882aa8d883fffff,1.30538817648074,0.9857781538058741,1.1496944007530958,0.9393838679376602
882aa8d89bfffff,1.2538061221891734,1.5753861803253786,1.3072313461377256,1.024596921019021
882aa8c14dfffff,1.2272289248849084,1.2755684159896732,1.1366457159192767,0.9423477763785688
882aa8c149fffff,0.7668703098996277,1.7107202289630385,1.0100301459518517,1.0478610636389392
882aa8c14bfffff,1.3345097568431372,1.1767376415863218,1.2022481553544184,0.965255995579869
882aa8c159fffff,1.206494015383944,1.3680174528009283,1.1621228616312889,0.9159548985535078
882aa8c02bfffff,0.9880637397246865,1.016323443931912,1.1242016446867888,0.7378791635212332
882aa8c033fffff,0.9252997010382659,1.1045495697238599,0.9449453038577119,0.9510342393161411
882aa8c529fffff,1.3696010587677945,1.770576537046644,1.0929668876539158,1.2373268793904122
882aa8c52bfffff,0.9063744114141282,1.759891402823793,1.1796502946590368,0.8239619600390501
882aa8c533fffff,0.7235098920105685,1.1497641206027267,1.0769674471923667,1.0382547909819684
882aa8c5e5fffff,1.0265980957528864,1.2946213999635265,1.0865636735399953,1.060047933284162
882aa8c5e7fffff,0.9719966599911642,1.1244626713899812,0.9919549297351319,0.8173238328852428
882aa810d1fffff,0.7030595607408447,1.2434510986504557,0.9120306426290679,0.7275095882509486
882aa810d3fffff,1.3049141125545636,1.4915074435182865,1.3463360524887824,1.0049734173053408
882aa81725fffff,0.7407139038818863,1.2822097813255806,1.1646993646975654,1.0424229958395395
882aa8154bfffff,1.1913531150830607,1.0901172567294004,1.081932729248163,0.7910369963126263
882aa8155bfffff,1.498621330096277,1.1222609806564943,1.1208664555123624,1.0961895781672828
882aa81467fffff,0.8656105099272838,1.1214455160609698,1.3286264057255404,0.9120426195568252
882aa81429fffff,1.3015282873673284,1.7370035515779412,1.258729949316863,0.925396226210905
882aa81405fffff,0.7894880534942924,0.8444109011244876,1.2805431071880846,1.2617121891328509
882aa81407fffff,1.3754583700591156,1.029188906329456,1.1528735981598053,0.7848048689593783
882aa81403fffff,1.2478780557025306,1.139083210562696,0.9745758917034208,0.8119386642102905
882aa81411fffff,0.7983570696836254,1.0789428823635752,1.0784418270872789,0.9822740862572588
882aa816a5fffff,1.3274936839497957,1.092271934656464,1.2814136788345074,0.8792435630898767
882aa81687fffff,0.7393119302024684,0.8932469657268015,1.0724384805624416,1.0041226140752293
882aa81683fffff,1.0561114882225187,0.7991368683370657,0.9949106607817787,0.9782467554567796
882aa8169dfffff,1.4305731528807701,0.9268955546494771,1.1135882640316717,1.0844557287918444
882aa8b9abfffff,1.1736045689881223,1.6899189567244255,1.2950147609430653,0.8889222019727836
882aa8b987fffff,1.3332456956201795,1.0444800304259463,1.0274353188613006,0.7262840852979585
882aa8b993fffff,1.197016832073835,1.6320401385460062,1.2248931367535647,1.149325635019585
882aa8aa4dfffff,1.369046702509534,0.8552673080344265,1.3665830834407389,0.7100121643568063
882aa8aa41fffff,1.0060112739827698,1.0487246970618904,0.9639862771917398,0.7282259305683226
882aa8aa43fffff,0.9900654346398721,1.7678527099571122,0.9329571734570783,0.8247951910426418
882aa8aa55fffff,0.7508685059697808,1.6889744371960282,1.1522018284177769,0.9014654115295988
882aa8aa51fffff,1.3894787627483527,0.7394874158715251,1.2294216082405387,1.0390489614730984
